"go_id","pval","padj_within_ranking","log2err","ES","NES","size","leadingEdge","main_pathway","TERM","ONTOLOGY","ranking","direction","n_directional_pairs","pair_consistency","pair_median_effects","padj_global"
"GO:0000166",0.675675675675676,0.995294117647059,0.0335297167141207,-0.264689022336304,-0.89659675437086,51,"HOG:0027495;HOG:0006057;HOG:0012403;HOG:0033359;HOG:0027706;HOG:0029921;HOG:0006139;HOG:0007638;HOG:0012540;HOG:0004085;HOG:0032961;HOG:0010736;HOG:0029544;HOG:0017189;HOG:0000191;HOG:0010571;HOG:0028395;HOG:0027147;HOG:0007637;HOG:0005788;HOG:0010710;HOG:0005689;HOG:0012102;HOG:0012402;HOG:0032593",FALSE,"nucleotide binding","MF","internal_edge_density","perennial",3,0.75,"Brachypodium=0.06386;Hordeum=-0.05165;Briza=-0.03174;Festuca/Vulpia=-0.07532",0.993089981736005
"GO:1901265",0.675675675675676,0.995294117647059,0.0335297167141207,-0.264689022336304,-0.89659675437086,51,"HOG:0027495;HOG:0006057;HOG:0012403;HOG:0033359;HOG:0027706;HOG:0029921;HOG:0006139;HOG:0007638;HOG:0012540;HOG:0004085;HOG:0032961;HOG:0010736;HOG:0029544;HOG:0017189;HOG:0000191;HOG:0010571;HOG:0028395;HOG:0027147;HOG:0007637;HOG:0005788;HOG:0010710;HOG:0005689;HOG:0012102;HOG:0012402;HOG:0032593",FALSE,"nucleoside phosphate binding","MF","internal_edge_density","perennial",3,0.75,"Brachypodium=0.06386;Hordeum=-0.05165;Briza=-0.03174;Festuca/Vulpia=-0.07532",0.993089981736005
"GO:0043169",0.691224268689057,0.995294117647059,0.0344174840212229,-0.280687007793237,-0.874617469557035,31,"HOG:0032348;HOG:0020711;HOG:0017178;HOG:0028012;HOG:0028065;HOG:0028008;HOG:0024976;HOG:0027303",FALSE,"cation binding","MF","internal_edge_density","perennial",3,0.75,"Brachypodium=0.1019;Hordeum=-0.06696;Briza=-0.01998;Festuca/Vulpia=-0.08115",0.993089981736005
"GO:0050789",0.693287037037037,0.995294117647059,0.0373806494758473,-0.315392491945916,-0.840341809219899,14,"HOG:0024574;HOG:0024562;HOG:0016397;HOG:0025959;HOG:0026742;HOG:0022830;HOG:0025316;HOG:0011064",FALSE,"regulation of biological process","BP","internal_edge_density","perennial",3,0.75,"Brachypodium=0.0961;Hordeum=-0.02187;Briza=-0.05186;Festuca/Vulpia=-0.04324",0.993089981736005
"GO:0050794",0.693287037037037,0.995294117647059,0.0373806494758473,-0.315392491945916,-0.840341809219899,14,"HOG:0024574;HOG:0024562;HOG:0016397;HOG:0025959;HOG:0026742;HOG:0022830;HOG:0025316;HOG:0011064",FALSE,"regulation of cellular process","BP","internal_edge_density","perennial",3,0.75,"Brachypodium=0.0961;Hordeum=-0.02187;Briza=-0.05186;Festuca/Vulpia=-0.04324",0.993089981736005
"GO:0065007",0.693287037037037,0.995294117647059,0.0373806494758473,-0.315392491945916,-0.840341809219899,14,"HOG:0024574;HOG:0024562;HOG:0016397;HOG:0025959;HOG:0026742;HOG:0022830;HOG:0025316;HOG:0011064",FALSE,"biological regulation","BP","internal_edge_density","perennial",3,0.75,"Brachypodium=0.0961;Hordeum=-0.02187;Briza=-0.05186;Festuca/Vulpia=-0.04324",0.993089981736005
"GO:0090304",0.701834862385321,0.995294117647059,0.0363783055518278,-0.308336452781982,-0.850273002428206,17,"HOG:0026637;HOG:0006057;HOG:0006139;HOG:0006009;HOG:0024562;HOG:0006008;HOG:0025959;HOG:0026742;HOG:0010929",FALSE,"nucleic acid metabolic process","BP","internal_edge_density","perennial",3,0.75,"Brachypodium=0.05197;Hordeum=-0.05476;Briza=-0.04595;Festuca/Vulpia=-0.05113",0.99474518780812
"GO:0017076",0.71264367816092,0.995294117647059,0.0312052969963336,-0.261890924164984,-0.872123306076015,46,"HOG:0027495;HOG:0006057;HOG:0012403;HOG:0027706;HOG:0006139;HOG:0007638;HOG:0012540;HOG:0004085;HOG:0032961;HOG:0010736;HOG:0029544;HOG:0017189;HOG:0000191;HOG:0010571;HOG:0028395;HOG:0027147;HOG:0007637;HOG:0005788;HOG:0010710;HOG:0005689;HOG:0012102;HOG:0012402;HOG:0032593;HOG:0011862;HOG:0007636;HOG:0028394;HOG:0031321;HOG:0016636;HOG:0026361;HOG:0022830",FALSE,"purine nucleotide binding","MF","internal_edge_density","perennial",3,0.75,"Brachypodium=0.06593;Hordeum=-0.0573;Briza=-0.0341;Festuca/Vulpia=-0.07038",0.99474518780812
"GO:0051179",0.719869706840391,0.995294117647059,0.0325785172778622,-0.274217907733305,-0.85158071229194,30,"HOG:0012261;HOG:0023564;HOG:0023825;HOG:0028065;HOG:0027975;HOG:0026902;HOG:0016200;HOG:0007857;HOG:0026838;HOG:0012511;HOG:0032920",FALSE,"localization","BP","internal_edge_density","perennial",3,0.75,"Brachypodium=0.03266;Hordeum=-0.06923;Briza=-0.02005;Festuca/Vulpia=-0.05403",0.99474518780812
"GO:0051234",0.719869706840391,0.995294117647059,0.0325785172778622,-0.274217907733305,-0.85158071229194,30,"HOG:0012261;HOG:0023564;HOG:0023825;HOG:0028065;HOG:0027975;HOG:0026902;HOG:0016200;HOG:0007857;HOG:0026838;HOG:0012511;HOG:0032920",FALSE,"establishment of localization","BP","internal_edge_density","perennial",3,0.75,"Brachypodium=0.03266;Hordeum=-0.06923;Briza=-0.02005;Festuca/Vulpia=-0.05403",0.99474518780812
"GO:0019637",0.763529411764706,0.995294117647059,0.0336033244336697,-0.304398289919626,-0.798160100093979,13,"HOG:0023669;HOG:0020076;HOG:0028766;HOG:0004085;HOG:0023230;HOG:0006505;HOG:0012102;HOG:0006123;HOG:0029110",FALSE,"organophosphate metabolic process","BP","internal_edge_density","perennial",3,0.75,"Brachypodium=0.105;Hordeum=-0.03991;Briza=-0.0545;Festuca/Vulpia=-0.09722",0.99474518780812
"GO:1902494",0.765432098765432,0.995294117647059,0.0357690767485421,-0.328682003284999,-0.811299666824401,10,"HOG:0000079",FALSE,"catalytic complex","CC","internal_edge_density","perennial",3,0.75,"Brachypodium=0.01582;Hordeum=-0.02969;Briza=-0.03743;Festuca/Vulpia=-0.02447",0.99474518780812
"GO:0016070",0.769675925925926,0.995294117647059,0.0324330694656715,-0.29658898226676,-0.79024113863648,14,"HOG:0026637;HOG:0006057;HOG:0006139",FALSE,"RNA metabolic process","BP","internal_edge_density","perennial",3,0.75,"Brachypodium=0.05378;Hordeum=-0.05603;Briza=-0.03612;Festuca/Vulpia=-0.04735",0.99474518780812
"GO:0046907",0.797018348623853,0.995294117647059,0.0302754424728262,-0.277568811469152,-0.765427715662222,17,"HOG:0012261;HOG:0023564",FALSE,"intracellular transport","BP","internal_edge_density","perennial",3,0.75,"Brachypodium=0.03627;Hordeum=-0.06307;Briza=-0.02297;Festuca/Vulpia=-0.04035",0.99474518780812
"GO:0051649",0.797018348623853,0.995294117647059,0.0302754424728262,-0.277568811469152,-0.765427715662222,17,"HOG:0012261;HOG:0023564",FALSE,"establishment of localization in cell","BP","internal_edge_density","perennial",3,0.75,"Brachypodium=0.03627;Hordeum=-0.06307;Briza=-0.02297;Festuca/Vulpia=-0.04035",0.99474518780812
"GO:0030554",0.821581196581197,0.995294117647059,0.0250603987343648,-0.243939409300725,-0.783531064425096,37,"HOG:0027495;HOG:0006057;HOG:0027706;HOG:0006139;HOG:0007638;HOG:0012540;HOG:0004085;HOG:0010736;HOG:0029544;HOG:0017189;HOG:0000191;HOG:0010571;HOG:0027147;HOG:0007637;HOG:0010710;HOG:0012102;HOG:0032593;HOG:0011862;HOG:0007636;HOG:0031321;HOG:0016636;HOG:0026361;HOG:0022830",FALSE,"adenyl nucleotide binding","MF","internal_edge_density","perennial",3,0.75,"Brachypodium=0.06386;Hordeum=-0.06318;Briza=-0.03939;Festuca/Vulpia=-0.06786",0.99474518780812
"GO:0051641",0.825198637911464,0.995294117647059,0.0280106629226489,-0.262092790422953,-0.744427061258182,19,"HOG:0012261;HOG:0023564",FALSE,"cellular localization","BP","internal_edge_density","perennial",3,0.75,"Brachypodium=0.02779;Hordeum=-0.05726;Briza=-0.02297;Festuca/Vulpia=-0.04035",0.99474518780812
"GO:0032555",0.825765575501584,0.995294117647059,0.0241447930798382,-0.237387414269823,-0.77968750505571,42,"HOG:0006057;HOG:0012403;HOG:0027706;HOG:0006139;HOG:0007638;HOG:0004085;HOG:0032961;HOG:0010736;HOG:0029544;HOG:0017189;HOG:0000191;HOG:0010571;HOG:0028395;HOG:0027147;HOG:0007637;HOG:0005788;HOG:0010710;HOG:0005689;HOG:0012102;HOG:0012402;HOG:0032593",FALSE,"purine ribonucleotide binding","MF","internal_edge_density","perennial",3,0.75,"Brachypodium=0.06593;Hordeum=-0.0573;Briza=-0.0341;Festuca/Vulpia=-0.06277",0.99474518780812
"GO:0006753",0.838868388683887,0.995294117647059,0.0312052969963336,-0.297652252871515,-0.747747176094447,11,"HOG:0023669;HOG:0020076;HOG:0028766;HOG:0023230;HOG:0006505;HOG:0012102;HOG:0006123;HOG:0029110",FALSE,"nucleoside phosphate metabolic process","BP","internal_edge_density","perennial",3,0.75,"Brachypodium=0.09526;Hordeum=-0.03991;Briza=-0.0545;Festuca/Vulpia=-0.09722",0.99474518780812
"GO:0055086",0.838868388683887,0.995294117647059,0.0312052969963336,-0.297652252871515,-0.747747176094447,11,"HOG:0023669;HOG:0020076;HOG:0028766;HOG:0023230;HOG:0006505;HOG:0012102;HOG:0006123;HOG:0029110",FALSE,"nucleobase-containing small molecule metabolic process","BP","internal_edge_density","perennial",3,0.75,"Brachypodium=0.09526;Hordeum=-0.03991;Briza=-0.0545;Festuca/Vulpia=-0.09722",0.99474518780812
"GO:0072521",0.838868388683887,0.995294117647059,0.0312052969963336,-0.297652252871515,-0.747747176094447,11,"HOG:0023669;HOG:0020076;HOG:0028766;HOG:0023230;HOG:0006505;HOG:0012102;HOG:0006123;HOG:0029110",FALSE,"purine-containing compound metabolic process","BP","internal_edge_density","perennial",3,0.75,"Brachypodium=0.09526;Hordeum=-0.03991;Briza=-0.0545;Festuca/Vulpia=-0.09722",0.99474518780812
"GO:0012505",0.845018450184502,0.995294117647059,0.0308468245215279,-0.293667517095694,-0.737736921190922,11,"HOG:0008696;HOG:0021943;HOG:0008697;HOG:0012511",FALSE,"endomembrane system","CC","internal_edge_density","perennial",3,0.75,"Brachypodium=0.02621;Hordeum=-0.05726;Briza=-0.01713;Festuca/Vulpia=-0.03508",0.99474518780812
"GO:0016462",0.857647058823529,0.995294117647059,0.0278699114874201,-0.27537850795775,-0.722067583012124,13,"HOG:0012403;HOG:0032961;HOG:0029544;HOG:0028395;HOG:0007637;HOG:0005788;HOG:0005689;HOG:0012402",FALSE,"pyrophosphatase activity","MF","internal_edge_density","perennial",3,0.75,"Brachypodium=0.04856;Hordeum=-0.04978;Briza=-0.02614;Festuca/Vulpia=-0.07532",0.99474518780812
"GO:0016817",0.857647058823529,0.995294117647059,0.0278699114874201,-0.27537850795775,-0.722067583012124,13,"HOG:0012403;HOG:0032961;HOG:0029544;HOG:0028395;HOG:0007637;HOG:0005788;HOG:0005689;HOG:0012402",FALSE,"hydrolase activity, acting on acid anhydrides","MF","internal_edge_density","perennial",3,0.75,"Brachypodium=0.04856;Hordeum=-0.04978;Briza=-0.02614;Festuca/Vulpia=-0.07532",0.99474518780812
"GO:0016818",0.857647058823529,0.995294117647059,0.0278699114874201,-0.27537850795775,-0.722067583012124,13,"HOG:0012403;HOG:0032961;HOG:0029544;HOG:0028395;HOG:0007637;HOG:0005788;HOG:0005689;HOG:0012402",FALSE,"hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides","MF","internal_edge_density","perennial",3,0.75,"Brachypodium=0.04856;Hordeum=-0.04978;Briza=-0.02614;Festuca/Vulpia=-0.07532",0.99474518780812
"GO:0035639",0.866807610993658,0.995294117647059,0.0214353576364558,-0.226252557703435,-0.740835018086635,41,"HOG:0006057;HOG:0012403;HOG:0027706;HOG:0006139;HOG:0007638;HOG:0004085;HOG:0032961;HOG:0010736;HOG:0029544;HOG:0017189;HOG:0000191;HOG:0010571;HOG:0028395;HOG:0027147;HOG:0007637;HOG:0005788;HOG:0010710;HOG:0005689;HOG:0012402;HOG:0032593",FALSE,"purine ribonucleoside triphosphate binding","MF","internal_edge_density","perennial",3,0.75,"Brachypodium=0.068;Hordeum=-0.05142;Briza=-0.03646;Festuca/Vulpia=-0.05956",0.99474518780812
"GO:0006793",0.867039106145251,0.995294117647059,0.024567800621605,-0.238490416390947,-0.699221497722315,22,"HOG:0023669;HOG:0020076;HOG:0028766;HOG:0004085;HOG:0023230;HOG:0010571;HOG:0027147;HOG:0006505;HOG:0010710;HOG:0012102;HOG:0032593;HOG:0006123;HOG:0029110;HOG:0031321;HOG:0022830",FALSE,"phosphorus metabolic process","BP","internal_edge_density","perennial",3,0.75,"Brachypodium=0.09975;Hordeum=-0.0366;Briza=-0.05404;Festuca/Vulpia=-0.09655",0.99474518780812
"GO:0006796",0.867039106145251,0.995294117647059,0.024567800621605,-0.238490416390947,-0.699221497722315,22,"HOG:0023669;HOG:0020076;HOG:0028766;HOG:0004085;HOG:0023230;HOG:0010571;HOG:0027147;HOG:0006505;HOG:0010710;HOG:0012102;HOG:0032593;HOG:0006123;HOG:0029110;HOG:0031321;HOG:0022830",FALSE,"phosphate-containing compound metabolic process","BP","internal_edge_density","perennial",3,0.75,"Brachypodium=0.09975;Hordeum=-0.0366;Briza=-0.05404;Festuca/Vulpia=-0.09655",0.99474518780812
"GO:0032553",0.86984126984127,0.995294117647059,0.0212906370865403,-0.227126193791358,-0.74687179306534,43,"HOG:0006057;HOG:0012403;HOG:0027706;HOG:0006139;HOG:0007638;HOG:0004085;HOG:0032961;HOG:0010736;HOG:0029544;HOG:0017189;HOG:0000191;HOG:0010571;HOG:0028395;HOG:0027147;HOG:0007637;HOG:0005788;HOG:0010710;HOG:0005689;HOG:0012102;HOG:0012402;HOG:0032593",FALSE,"ribonucleotide binding","MF","internal_edge_density","perennial",3,0.75,"Brachypodium=0.06386;Hordeum=-0.05142;Briza=-0.03646;Festuca/Vulpia=-0.06598",0.99474518780812
"GO:0097367",0.86984126984127,0.995294117647059,0.0212906370865403,-0.227126193791358,-0.74687179306534,43,"HOG:0006057;HOG:0012403;HOG:0027706;HOG:0006139;HOG:0007638;HOG:0004085;HOG:0032961;HOG:0010736;HOG:0029544;HOG:0017189;HOG:0000191;HOG:0010571;HOG:0028395;HOG:0027147;HOG:0007637;HOG:0005788;HOG:0010710;HOG:0005689;HOG:0012102;HOG:0012402;HOG:0032593",FALSE,"carbohydrate derivative binding","MF","internal_edge_density","perennial",3,0.75,"Brachypodium=0.06386;Hordeum=-0.05142;Briza=-0.03646;Festuca/Vulpia=-0.06598",0.99474518780812
"GO:0005515",0.897540983606557,0.995294117647059,0.0172342687658066,-0.212071897245284,-0.740136786958289,69,"HOG:0020382;HOG:0031129;HOG:0003621;HOG:0024905;HOG:0017319;HOG:0020711;HOG:0031127;HOG:0027706;HOG:0022963;HOG:0007725",FALSE,"protein binding","MF","internal_edge_density","perennial",3,0.75,"Brachypodium=0.05577;Hordeum=-0.02004;Briza=-0.02829;Festuca/Vulpia=-0.05528",0.99474518780812
"GO:0003676",0.908163265306122,0.995294117647059,0.0227981839377501,-0.231855235546285,-0.661109556555066,20,"HOG:0006057;HOG:0026549;HOG:0020076;HOG:0016166;HOG:0024277;HOG:0017189",FALSE,"nucleic acid binding","MF","internal_edge_density","perennial",3,0.75,"Brachypodium=0.0392;Hordeum=-0.00833;Briza=-0.02448;Festuca/Vulpia=-0.03856",0.99474518780812
"GO:0043227",0.922566371681416,0.995294117647059,0.0204160330522345,-0.211034380091279,-0.627334394460346,23,"HOG:0007835;HOG:0008696;HOG:0024277;HOG:0026902;HOG:0021943;HOG:0008697;HOG:0012511;HOG:0025959;HOG:0010929;HOG:0005690;HOG:0027704",FALSE,"membrane-bounded organelle","CC","internal_edge_density","perennial",3,0.75,"Brachypodium=0.06248;Hordeum=-0.05121;Briza=-0.02728;Festuca/Vulpia=-0.04243",0.99474518780812
"GO:0043231",0.922566371681416,0.995294117647059,0.0204160330522345,-0.211034380091279,-0.627334394460346,23,"HOG:0007835;HOG:0008696;HOG:0024277;HOG:0026902;HOG:0021943;HOG:0008697;HOG:0012511;HOG:0025959;HOG:0010929;HOG:0005690;HOG:0027704",FALSE,"intracellular membrane-bounded organelle","CC","internal_edge_density","perennial",3,0.75,"Brachypodium=0.06248;Hordeum=-0.05121;Briza=-0.02728;Festuca/Vulpia=-0.04243",0.99474518780812
"GO:0009059",0.924947145877378,0.995294117647059,0.0173129588067077,-0.206675900021319,-0.676733760203766,41,"HOG:0026637;HOG:0031056;HOG:0006057;HOG:0012403;HOG:0024574;HOG:0026451;HOG:0006139;HOG:0024976;HOG:0016166;HOG:0024277;HOG:0028395;HOG:0024562;HOG:0005788;HOG:0012402;HOG:0003541;HOG:0016397;HOG:0025959;HOG:0026742;HOG:0028394;HOG:0010929",FALSE,"macromolecule biosynthetic process","BP","internal_edge_density","perennial",3,0.75,"Brachypodium=0.04682;Hordeum=-0.03092;Briza=-0.03646;Festuca/Vulpia=-0.04515",0.99474518780812
"GO:0032559",0.932827735644637,0.995294117647059,0.0183973177537706,-0.203158198792186,-0.639184138644857,33,"HOG:0006057;HOG:0027706;HOG:0006139;HOG:0007638;HOG:0004085;HOG:0010736;HOG:0029544;HOG:0017189;HOG:0000191;HOG:0010571;HOG:0027147;HOG:0007637;HOG:0010710;HOG:0012102;HOG:0032593;HOG:0007636;HOG:0031321;HOG:0016636;HOG:0026361;HOG:0022830",FALSE,"adenyl ribonucleotide binding","MF","internal_edge_density","perennial",3,0.75,"Brachypodium=0.06386;Hordeum=-0.06318;Briza=-0.03939;Festuca/Vulpia=-0.05724",0.99474518780812
"GO:0005524",0.934782608695652,0.995294117647059,0.0184736429135616,-0.204476632330953,-0.639917271735332,32,"HOG:0006057;HOG:0027706;HOG:0006139;HOG:0007638;HOG:0004085;HOG:0010736;HOG:0029544;HOG:0017189;HOG:0000191;HOG:0010571;HOG:0027147;HOG:0007637",FALSE,"ATP binding","MF","internal_edge_density","perennial",3,0.75,"Brachypodium=0.06593;Hordeum=-0.05034;Briza=-0.04002;Festuca/Vulpia=-0.05513",0.99474518780812
"GO:0032774",0.937269372693727,0.995294117647059,0.0255522951965404,-0.25246752679888,-0.63423635601005,11,"HOG:0026637",FALSE,"RNA biosynthetic process","BP","internal_edge_density","perennial",3,0.75,"Brachypodium=0.05558;Hordeum=-0.05476;Briza=-0.0263;Festuca/Vulpia=-0.03196",0.99474518780812
"GO:0141187",0.937269372693727,0.995294117647059,0.0255522951965404,-0.25246752679888,-0.63423635601005,11,"HOG:0026637",FALSE,"nucleic acid biosynthetic process","BP","internal_edge_density","perennial",3,0.75,"Brachypodium=0.05558;Hordeum=-0.05476;Briza=-0.0263;Festuca/Vulpia=-0.03196",0.99474518780812
"GO:0034654",0.944954128440367,0.995294117647059,0.0211456362513594,-0.218951155805883,-0.603782831878882,17,"HOG:0026637;HOG:0023669;HOG:0020076;HOG:0028766;HOG:0024562;HOG:0012102;HOG:0025959;HOG:0026742;HOG:0010929",FALSE,"nucleobase-containing compound biosynthetic process","BP","internal_edge_density","perennial",3,0.75,"Brachypodium=0.09526;Hordeum=-0.05731;Briza=-0.0263;Festuca/Vulpia=-0.04954",0.99474518780812
"GO:0006886",0.97459584295612,0.995294117647059,0.019677649030838,-0.199126178535478,-0.536488316545248,15,"HOG:0012261",FALSE,"intracellular protein transport","BP","internal_edge_density","perennial",3,0.75,"Brachypodium=0.06248;Hordeum=-0.06307;Briza=-0.02297;Festuca/Vulpia=-0.04415",0.99474518780812
"GO:0180051",0.977245508982036,0.995294117647059,0.0217240006200525,-0.225412308267426,-0.576255046073186,12,"HOG:0012403;HOG:0016166;HOG:0028395;HOG:0005788;HOG:0012402;HOG:0028394",FALSE,"translation factor activity","MF","internal_edge_density","perennial",3,0.75,"Brachypodium=0.08515;Hordeum=-0.02426;Briza=-0.03308;Festuca/Vulpia=-0.07065",0.99474518780812
"GO:0008104",0.979190751445087,0.995294117647059,0.0194541744944906,-0.198045283942966,-0.54003289758792,16,"HOG:0012261",FALSE,"intracellular protein localization","BP","internal_edge_density","perennial",3,0.75,"Brachypodium=0.04938;Hordeum=-0.06017;Briza=-0.02005;Festuca/Vulpia=-0.03961",0.99474518780812
"GO:0015031",0.979190751445087,0.995294117647059,0.0194541744944906,-0.198045283942966,-0.54003289758792,16,"HOG:0012261",FALSE,"protein transport","BP","internal_edge_density","perennial",3,0.75,"Brachypodium=0.04938;Hordeum=-0.06017;Briza=-0.02005;Festuca/Vulpia=-0.03961",0.99474518780812
"GO:0033036",0.979190751445087,0.995294117647059,0.0194541744944906,-0.198045283942966,-0.54003289758792,16,"HOG:0012261",FALSE,"macromolecule localization","BP","internal_edge_density","perennial",3,0.75,"Brachypodium=0.04938;Hordeum=-0.06017;Briza=-0.02005;Festuca/Vulpia=-0.03961",0.99474518780812
"GO:0110165",0.980651731160896,0.995294117647059,0.00906269502060309,-0.167431268817597,-0.590463823260291,78,"HOG:0031056;HOG:0000079;HOG:0006057;HOG:0012403;HOG:0027706;HOG:0000178;HOG:0024574;HOG:0007835;HOG:0026451;HOG:0006139;HOG:0008696;HOG:0007638;HOG:0024976;HOG:0016166;HOG:0024277;HOG:0026902;HOG:0029544;HOG:0028198;HOG:0028395;HOG:0007637;HOG:0007857;HOG:0027285;HOG:0005788;HOG:0021943;HOG:0008697;HOG:0023400;HOG:0012402;HOG:0011540;HOG:0012511;HOG:0032920;HOG:0025959;HOG:0007636;HOG:0028394;HOG:0010929;HOG:0005690;HOG:0027601;HOG:0016636;HOG:0026361",FALSE,"cellular anatomical structure","CC","internal_edge_density","perennial",3,0.75,"Brachypodium=0.05252;Hordeum=-0.0487;Briza=-0.03135;Festuca/Vulpia=-0.04976",0.99474518780812
"GO:0045184",0.988532110091743,0.995294117647059,0.0183208529217527,-0.188983767895706,-0.521144335316383,17,"HOG:0012261",FALSE,"establishment of protein localization","BP","internal_edge_density","perennial",3,0.75,"Brachypodium=0.03627;Hordeum=-0.05726;Briza=-0.02297;Festuca/Vulpia=-0.03508",0.99474518780812
"GO:0005575",0.99184505606524,0.995294117647059,0.00773927265828568,-0.16087692464394,-0.568094177405367,83,"HOG:0031056;HOG:0000079;HOG:0006057;HOG:0012403;HOG:0027706;HOG:0000178;HOG:0024574;HOG:0007835;HOG:0026451;HOG:0006139;HOG:0008696;HOG:0007638;HOG:0024976;HOG:0016166;HOG:0024277;HOG:0026902;HOG:0029544;HOG:0028198;HOG:0028395;HOG:0007637;HOG:0007857;HOG:0027285;HOG:0005788;HOG:0021943;HOG:0008697;HOG:0023400;HOG:0012402;HOG:0011540;HOG:0012511;HOG:0032920;HOG:0016397;HOG:0025959;HOG:0007636;HOG:0028394;HOG:0010929;HOG:0005690;HOG:0027601;HOG:0016636;HOG:0026361;HOG:0027704;HOG:0004116;HOG:0025316",FALSE,"cellular_component","CC","internal_edge_density","perennial",3,0.75,"Brachypodium=0.04746;Hordeum=-0.04762;Briza=-0.03174;Festuca/Vulpia=-0.04618",0.99474518780812
"GO:0016192",0.995294117647059,0.995294117647059,0.0195287736089407,-0.17631813074671,-0.462322232238348,13,"HOG:0023825;HOG:0007857;HOG:0026838;HOG:0012511",FALSE,"vesicle-mediated transport","BP","internal_edge_density","perennial",3,0.75,"Brachypodium=0.02779;Hordeum=-0.03481;Briza=-0.01713;Festuca/Vulpia=-0.04415",0.995294117647059
